ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_255787_3 # 700 # 1161 # -1 # ID=126368_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.340	k141_255787	700	1161	-	Strict	50	53.1	vanW gene in vanI cluster	36.26	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	41.02	gnl|BL_ORD_ID|4747|hsp_num:0	2242			837	1104	vancomycin; teicoplanin	
k141_913358_1 # 64 # 1260 # -1 # ID=127399_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.549	k141_913358	64	1260	-	Strict	700	752.7	CMY-82	98.67	3002095	protein homolog model	n/a	n/a	cephamycin	antibiotic inactivation	CMY beta-lactamase	104.46	gnl|BL_ORD_ID|1838|hsp_num:0	1990			18	1143		
k141_1277524_1 # 3 # 1499 # 1 # ID=127925_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.489	k141_1277524	3	1499	+	Strict	300	790.0	tet(W/N/W)	78.56	3004442	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	78.09	gnl|BL_ORD_ID|2493|hsp_num:0	2882			51	1548	tetracycline; minocycline; chlortetracycline	
k141_598444_1 # 220 # 1635 # -1 # ID=128059_1;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=3-4bp;gc_cont=0.332	k141_598444	220	1635	-	Strict	400	698.4	tetB(P)	72.34	3000195	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	72.24	gnl|BL_ORD_ID|738|hsp_num:0	804			546	1956	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_769445_2 # 811 # 1659 # -1 # ID=128387_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.564	k141_769445	811	1659	-	Strict	50	82.8	vanW gene in vanI cluster	31.4	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	75.60	gnl|BL_ORD_ID|4747|hsp_num:0	2242			537	1047	vancomycin; teicoplanin	
k141_84775_2 # 339 # 674 # 1 # ID=129018_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.685	k141_84775	339	674	+	Strict	75	88.2	qacJ	40.0	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4661|hsp_num:0	5730			3	318	benzalkonium chloride	
k141_599511_3 # 1138 # 2850 # 1 # ID=129625_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.508	k141_599511	1138	2850	+	Strict	50	105.5	vanY gene in vanB cluster	34.19	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	212.69	gnl|BL_ORD_ID|603|hsp_num:0	556			120	789	vancomycin	
k141_1279168_2 # 994 # 2478 # 1 # ID=130060_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.325	k141_1279168	994	2478	+	Strict	800	955.3	lsaE	96.76	3003206	protein homolog model	n/a	n/a	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection	lsa-type ABC-F protein	100.00	gnl|BL_ORD_ID|237|hsp_num:0	264			0	1482	lincomycin; pleuromutilin	
k141_407276_4 # 4456 # 5580 # 1 # ID=130289_4;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.536	k141_407276	4456	5580	+	Strict	175	234.6	vanT gene in vanG cluster	36.51	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.53	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_1279544_2 # 721 # 1605 # -1 # ID=130656_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.375	k141_1279544	721	1605	-	Strict	500	537.7	mphG	89.46	3003742	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide phosphotransferase (MPH)	100.00	gnl|BL_ORD_ID|2042|hsp_num:0	2259			0	882	erythromycin; clarithromycin; azithromycin	
k141_259499_2 # 700 # 966 # -1 # ID=131258_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.655	k141_259499	700	966	-	Strict	100	107.1	FosI	73.44	3007370	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	65.67	gnl|BL_ORD_ID|4906|hsp_num:0	5898			0	192	fosfomycin	
k141_407856_2 # 1816 # 2577 # -1 # ID=131339_2;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.373	k141_407856	1816	2577	-	Strict	50	137.9	vanW gene in vanG cluster	32.51	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	90.04	gnl|BL_ORD_ID|4742|hsp_num:0	1622			108	831	vancomycin	
k141_1280363_33 # 34647 # 37112 # 1 # ID=131720_33;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.348	k141_1280363	34647	37112	+	Strict	175	229.2	vanT gene in vanG cluster	38.38	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.31	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_86766_2 # 1227 # 1895 # -1 # ID=131945_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.528	k141_86766	1227	1895	-	Strict	50	106.7	vanW gene in vanI cluster	38.57	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	59.52	gnl|BL_ORD_ID|4747|hsp_num:0	2242			654	1074	vancomycin; teicoplanin	
k141_87106_2 # 148 # 591 # -1 # ID=132489_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619	k141_87106	148	591	-	Strict	200	258.1	fosA5	87.05	3003209	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; aminoglycoside antibiotic; phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	105.76	gnl|BL_ORD_ID|152|hsp_num:0	112			0	417	ciprofloxacin; gentamicin	
k141_1280832_9 # 7341 # 10502 # -1 # ID=132543_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.619	k141_1280832	7341	10502	-	Strict	750	755.7	adeF	42.61	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.43	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3111	tetracycline	
k141_1282191_3 # 762 # 1094 # -1 # ID=134377_3;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.514	k141_1282191	762	1094	-	Strict	180	209.5	qacL	99.09	3005098	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2815|hsp_num:0	3830			0	330		
k141_262058_2 # 235 # 1314 # -1 # ID=134929_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.250	k141_262058	235	1314	-	Strict	175	179.5	vanT gene in vanG cluster	30.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.42	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_603761_1 # 122 # 904 # -1 # ID=135773_1;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.522	k141_603761	122	904	-	Perfect	450	525.8	NPS-1	100.0	3004239	protein homolog model	n/a	n/a	cephalosporin; penam	antibiotic inactivation	NPS beta-lactamase	100.00	gnl|BL_ORD_ID|2428|hsp_num:0	2840			0	780		
k141_776057_3 # 2017 # 3324 # -1 # ID=137287_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.336	k141_776057	2017	3324	-	Strict	50	125.9	vanW gene in vanI cluster	28.53	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	116.62	gnl|BL_ORD_ID|4747|hsp_num:0	2242			114	1047	vancomycin; teicoplanin	
k141_1108877_6 # 4991 # 5326 # -1 # ID=137434_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.565	k141_1108877	4991	5326	-	Strict	75	88.2	qacG	41.35	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_776419_4 # 1943 # 2260 # -1 # ID=137789_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.289	k141_776419	1943	2260	-	Strict	75	77.0	qacJ	43.88	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	98.13	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	294	benzalkonium chloride	
k141_605235_9 # 8566 # 9531 # -1 # ID=137809_9;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.356	k141_605235	8566	9531	-	Perfect	600	629.4	CfxA2	100.0	3003002	protein homolog model	n/a	n/a	cephamycin	antibiotic inactivation	CfxA beta-lactamase	100.00	gnl|BL_ORD_ID|159|hsp_num:0	174			0	963		
k141_605835_5 # 4332 # 5318 # -1 # ID=138604_5;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=11-12bp;gc_cont=0.405	k141_605835	4332	5318	-	Strict	200	227.6	vanH gene in vanB cluster	40.25	3002943	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	101.55	gnl|BL_ORD_ID|4674|hsp_num:0	626			12	948	vancomycin	
k141_265314_1 # 50 # 1201 # -1 # ID=139331_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.468	k141_265314	50	1201	-	Strict	600	730.7	ICR-Mo	96.87	3004569	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	intrinsic colistin resistant phosphoethanolamine transferase	68.64	gnl|BL_ORD_ID|2715|hsp_num:0	3271			144	1293	colistin A; colistin B	
k141_777694_2 # 520 # 1245 # 1 # ID=139581_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.326	k141_777694	520	1245	+	Strict	50	223.8	vanY gene in vanB cluster	47.37	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	89.93	gnl|BL_ORD_ID|603|hsp_num:0	556			66	804	vancomycin	
k141_265658_1 # 387 # 1490 # 1 # ID=139804_1;partial=01;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.421	k141_265658	387	1490	+	Strict	600	630.2	emrK	99.4	3000206	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	104.84	gnl|BL_ORD_ID|557|hsp_num:0	609			0	996	tetracycline	
k141_920237_1 # 13 # 501 # -1 # ID=140873_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.460	k141_920237	13	501	-	Strict	150	164.5	nimG	53.05	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.78	gnl|BL_ORD_ID|4787|hsp_num:0	5782			0	483	metronidazole	
k141_609444_3 # 978 # 1403 # -1 # ID=143836_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.563	k141_609444	978	1403	-	Strict	50	92.0	vanY gene in vanG cluster	38.78	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	50.54	gnl|BL_ORD_ID|4731|hsp_num:0	298			417	828	vancomycin	
k141_95972_5 # 3670 # 6786 # 1 # ID=145141_5;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;gc_cont=0.474	k141_95972	3670	6786	+	Strict	750	784.6	adeF	42.9	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.02	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_781845_3 # 2106 # 2339 # 1 # ID=145341_3;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.645	k141_781845	2106	2339	+	Strict	100	117.5	FosH	73.97	3007369	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	58.65	gnl|BL_ORD_ID|4905|hsp_num:0	5897			6	222	fosfomycin	
k141_96416_6 # 2473 # 2805 # -1 # ID=145779_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.592	k141_96416	2473	2805	-	Strict	75	85.5	qacG	41.75	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	315	benzalkonium chloride	
k141_415538_1 # 2 # 1042 # -1 # ID=145979_1;partial=10;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.457	k141_415538	2	1042	-	Strict	50	102.8	vanW gene in vanI cluster	28.03	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	93.03	gnl|BL_ORD_ID|4747|hsp_num:0	2242			126	936	vancomycin; teicoplanin	
k141_782507_1 # 3 # 350 # -1 # ID=146231_1;partial=10;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.322	k141_782507	3	350	-	Strict	50	59.7	vanW gene in vanB cluster	39.47	3002964	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	42.18	gnl|BL_ORD_ID|4679|hsp_num:0	1036			105	333	vancomycin	
k141_270497_1 # 3 # 872 # -1 # ID=146286_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.536	k141_270497	3	872	-	Strict	50	72.0	vanW gene in vanI cluster	40.59	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	77.75	gnl|BL_ORD_ID|4747|hsp_num:0	2242			618	921	vancomycin; teicoplanin	
k141_415977_2 # 2055 # 2918 # 1 # ID=146865_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.317	k141_415977	2055	2918	+	Perfect	500	587.0	aadS	100.0	3004683	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	100.00	gnl|BL_ORD_ID|2238|hsp_num:0	3382			0	861	streptomycin	
k141_611783_4 # 4183 # 5178 # 1 # ID=146930_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.589	k141_611783	4183	5178	+	Strict	200	255.8	vanH gene in vanO cluster	41.53	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	94.57	gnl|BL_ORD_ID|762|hsp_num:0	786			123	1044	vancomycin	
k141_611886_6 # 5169 # 6359 # 1 # ID=147088_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.410	k141_611886	5169	6359	+	Strict	500	538.5	mefF	70.28	3007044	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	99.75	gnl|BL_ORD_ID|4752|hsp_num:0	5745			0	1191		
k141_611886_7 # 6468 # 7922 # 1 # ID=147088_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.386	k141_611886	6468	7922	+	Strict	600	710.3	msr(G)	76.3	3007042	protein homolog model	n/a	n/a	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection	msr-type ABC-F protein	99.79	gnl|BL_ORD_ID|4750|hsp_num:0	5743			0	1443	erythromycin; azithromycin	
k141_923918_2 # 876 # 1757 # -1 # ID=147918_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.688	k141_923918	876	1757	-	Perfect	500	574.3	RCP-1	100.0	3003563	protein homolog model	n/a	n/a	penam	antibiotic inactivation	RCP beta-lactamase	100.00	gnl|BL_ORD_ID|896|hsp_num:0	882			0	879		
k141_98128_10 # 8526 # 9311 # 1 # ID=148240_10;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.476	k141_98128	8526	9311	+	Strict	50	68.2	vanY gene in vanM cluster	33.59	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	112.02	gnl|BL_ORD_ID|1674|hsp_num:0	1713			129	495	vancomycin; teicoplanin	
k141_272194_2 # 157 # 483 # 1 # ID=148663_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.502	k141_272194	157	483	+	Strict	75	90.1	qacJ	43.4	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.93	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_1118347_1 # 2 # 1024 # -1 # ID=150853_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.372	k141_1118347	2	1024	-	Strict	50	99.8	vanW gene in vanI cluster	25.39	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	91.42	gnl|BL_ORD_ID|4747|hsp_num:0	2242			105	1029	vancomycin; teicoplanin	
k141_418327_2 # 226 # 1764 # 1 # ID=151326_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.418	k141_418327	226	1764	+	Perfect	900	988.8	emrY	100.0	3000254	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|492|hsp_num:0	540			0	1536	tetracycline	
k141_617462_4 # 2519 # 3589 # 1 # ID=154446_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.288	k141_617462	2519	3589	+	Strict	175	176.4	vanT gene in vanG cluster	34.07	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.00	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_1121245_4 # 2298 # 4217 # 1 # ID=154985_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.414	k141_1121245	2298	4217	+	Strict	300	1270.4	tet(32)	99.37	3000196	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|1221|hsp_num:0	1233			0	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_102898_1 # 194 # 928 # 1 # ID=155281_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.265	k141_102898	194	928	+	Strict	400	479.9	ErmG	99.18	3000522	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|916|hsp_num:0	989			0	732	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_927842_3 # 1556 # 2350 # 1 # ID=155767_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.631	k141_927842	1556	2350	+	Perfect	500	540.8	OXA-917	100.0	3006103	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|4139|hsp_num:0	5208			0	792	cloxacillin; oxacillin; cefalotin	
k141_618621_4 # 1605 # 2324 # 1 # ID=155860_4;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.604	k141_618621	1605	2324	+	Strict	50	100.5	vanY gene in vanF cluster	33.75	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	81.57	gnl|BL_ORD_ID|1809|hsp_num:0	1899			309	741	vancomycin	
k141_618621_5 # 2321 # 3145 # 1 # ID=155860_5;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.589	k141_618621	2321	3145	+	Strict	50	93.2	vanY gene in vanF cluster	38.67	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	93.52	gnl|BL_ORD_ID|1809|hsp_num:0	1899			312	720	vancomycin	
k141_1122007_1 # 55 # 240 # -1 # ID=156029_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.495	k141_1122007	55	240	-	Strict	100	102.4	rsmA	85.25	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	183	trimethoprim; chloramphenicol	
k141_277939_7 # 3863 # 4267 # 1 # ID=156289_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.548	k141_277939	3863	4267	+	Strict	100	231.5	FosI	80.45	3007370	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	100.00	gnl|BL_ORD_ID|4906|hsp_num:0	5898			0	399	fosfomycin	
k141_790290_5 # 2898 # 3227 # 1 # ID=156318_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.330	k141_790290	2898	3227	+	Strict	75	110.9	qacJ	49.06	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_1298851_1 # 3 # 1097 # 1 # ID=156804_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.310	k141_1298851	3	1097	+	Strict	50	128.6	vanW gene in vanI cluster	36.73	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	97.59	gnl|BL_ORD_ID|4747|hsp_num:0	2242			318	1047	vancomycin; teicoplanin	
k141_1123882_2 # 591 # 1409 # -1 # ID=158710_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.295	k141_1123882	591	1409	-	Strict	50	147.9	vanW gene in vanG cluster	36.68	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	96.80	gnl|BL_ORD_ID|4742|hsp_num:0	1622			84	666	vancomycin	
k141_792797_1 # 173 # 502 # -1 # ID=159734_1;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.409	k141_792797	173	502	-	Strict	75	95.9	qacJ	43.4	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_423074_3 # 2134 # 2463 # -1 # ID=159899_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.455	k141_423074	2134	2463	-	Strict	75	101.3	qacG	46.67	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	315	benzalkonium chloride	
k141_423177_4 # 1853 # 2335 # -1 # ID=160097_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.410	k141_423177	1853	2335	-	Strict	150	168.7	nimE	54.32	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	94.12	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	480	metronidazole	
k141_793376_1 # 230 # 1126 # -1 # ID=160556_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=6bp;gc_cont=0.426	k141_793376	230	1126	-	Strict	500	568.9	CARB-5	96.64	3002244	protein homolog model	n/a	n/a	penam	antibiotic inactivation	CARB beta-lactamase	100.00	gnl|BL_ORD_ID|7|hsp_num:0	10			0	894		
k141_107799_1 # 145 # 975 # 1 # ID=162159_1;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.323	k141_107799	145	975	+	Strict	50	144.4	vanW gene in vanG cluster	31.93	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	98.22	gnl|BL_ORD_ID|4742|hsp_num:0	1622			18	732	vancomycin	
k141_1303072_4 # 3079 # 3933 # -1 # ID=162326_4;partial=00;start_type=GTG;rbs_motif=TATAA;rbs_spacer=12bp;gc_cont=0.320	k141_1303072	3079	3933	-	Strict	50	131.7	vanW gene in vanG cluster	30.28	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	101.07	gnl|BL_ORD_ID|4742|hsp_num:0	1622			123	777	vancomycin	
