ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_35520_2 # 295 # 774 # 1 # ID=57168_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.404	k141_35520	295	774	+	Strict	150	170.6	nimJ	49.69	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	96.36	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	486	metronidazole	
k141_686380_2 # 709 # 1041 # 1 # ID=57915_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.586	k141_686380	709	1041	+	Strict	75	89.0	qacG	39.25	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_582797_1 # 3 # 986 # 1 # ID=58963_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.542	k141_582797	3	986	+	Strict	50	89.0	vanW gene in vanI cluster	31.12	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	87.67	gnl|BL_ORD_ID|4747|hsp_num:0	2242			462	1002	vancomycin; teicoplanin	
k141_145659_3 # 1563 # 2339 # 1 # ID=58973_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.578	k141_145659	1563	2339	+	Strict	50	93.6	vanY gene in vanB cluster	32.09	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	96.27	gnl|BL_ORD_ID|603|hsp_num:0	556			162	789	vancomycin	
k141_801737_3 # 1790 # 3097 # 1 # ID=59863_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.324	k141_801737	1790	3097	+	Strict	50	131.7	vanW gene in vanI cluster	29.85	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	116.62	gnl|BL_ORD_ID|4747|hsp_num:0	2242			114	1047	vancomycin; teicoplanin	
k141_472538_1 # 195 # 1700 # 1 # ID=60208_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.485	k141_472538	195	1700	+	Strict	50	122.5	vanW gene in vanI cluster	31.62	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	134.32	gnl|BL_ORD_ID|4747|hsp_num:0	2242			63	1047	vancomycin; teicoplanin	
k141_472709_1 # 1 # 1044 # 1 # ID=60524_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.518	k141_472709	1	1044	+	Strict	50	119.8	vanW gene in vanI cluster	34.08	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	93.03	gnl|BL_ORD_ID|4747|hsp_num:0	2242			420	1077	vancomycin; teicoplanin	
k141_802293_1 # 356 # 1255 # 1 # ID=60708_1;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.707	k141_802293	356	1255	+	Strict	175	179.5	vanT gene in vanG cluster	35.64	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	42.13	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	1884	vancomycin	
k141_251680_4 # 4391 # 4576 # 1 # ID=60763_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.478	k141_251680	4391	4576	+	Strict	100	102.4	rsmA	85.25	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	183	trimethoprim; chloramphenicol	
k141_802387_1 # 525 # 1256 # 1 # ID=60846_1;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.616	k141_802387	525	1256	+	Strict	50	74.3	vanY gene in vanG cluster	29.82	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	87.46	gnl|BL_ORD_ID|4731|hsp_num:0	298			285	750	vancomycin	
k141_366703_2 # 301 # 2763 # -1 # ID=61019_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;gc_cont=0.424	k141_366703	301	2763	-	Strict	175	197.2	vanT gene in vanG cluster	34.7	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.17	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_473948_3 # 749 # 1714 # 1 # ID=62785_3;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.575	k141_473948	749	1714	+	Strict	50	107.8	vanY gene in vanB cluster	30.95	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	119.78	gnl|BL_ORD_ID|603|hsp_num:0	556			171	801	vancomycin	
k141_803691_1 # 81 # 1241 # 1 # ID=62844_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.307	k141_803691	81	1241	+	Strict	175	250.0	vanT gene in vanG cluster	39.19	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.21	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_253025_4 # 2853 # 3893 # 1 # ID=63070_4;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.631	k141_253025	2853	3893	+	Strict	250	397.1	vanG	57.68	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	99.14	gnl|BL_ORD_ID|1070|hsp_num:0	1157			9	1044	vancomycin	
k141_253025_5 # 3890 # 4642 # 1 # ID=63070_5;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.624	k141_253025	3890	4642	+	Strict	125	249.6	vanXY gene in vanG cluster	47.83	3003069	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanXY	98.43	gnl|BL_ORD_ID|305|hsp_num:0	253			3	762	vancomycin	
k141_253025_6 # 4629 # 6710 # 1 # ID=63070_6;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.605	k141_253025	4629	6710	+	Strict	175	593.6	vanT gene in vanG cluster	45.62	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	97.33	gnl|BL_ORD_ID|1523|hsp_num:0	1561			3	2127	vancomycin	
k141_368245_2 # 1176 # 2246 # 1 # ID=63382_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.557	k141_368245	1176	2246	+	Strict	700	720.7	OmpA	99.72	3005044	protein homolog model	n/a	n/a	peptide antibiotic	reduced permeability to antibiotic	General Bacterial Porin with reduced permeability to peptide antibiotics	95.19	gnl|BL_ORD_ID|2775|hsp_num:0	3787			54	1122	polymyxin B; defensin	
k141_40097_3 # 1411 # 2523 # -1 # ID=64302_3;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.332	k141_40097	1411	2523	-	Strict	175	221.9	vanT gene in vanG cluster	36.34	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.97	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_253834_1 # 99 # 959 # 1 # ID=64527_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.596	k141_253834	99	959	+	Strict	565	578.9	AAC(3)-IIe	98.95	3004621	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	AAC(3)	100.00	gnl|BL_ORD_ID|2081|hsp_num:0	3321			0	858	dibekacin; sisomicin; netilmicin; tobramycin; 6'-N-ethylnetilmicin; 2'-N-ethylnetilmicin; gentamicin	
k141_40425_2 # 172 # 1305 # -1 # ID=64789_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.504	k141_40425	172	1305	-	Strict	725	771.5	EC-15	98.67	3006876	protein homolog model	n/a	n/a	cephalosporin	antibiotic inactivation	EC beta-lactamase	100.00	gnl|BL_ORD_ID|3522|hsp_num:0	4590			0	1131		
k141_369641_2 # 520 # 1929 # -1 # ID=65763_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.452	k141_369641	520	1929	-	Strict	50	99.4	vanW gene in vanI cluster	28.26	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	125.74	gnl|BL_ORD_ID|4747|hsp_num:0	2242			138	1050	vancomycin; teicoplanin	
k141_41191_2 # 667 # 1179 # -1 # ID=66025_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.402	k141_41191	667	1179	-	Perfect	150	342.8	nimE	100.0	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	100.00	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	510	metronidazole	
k141_691488_5 # 4966 # 7338 # 1 # ID=66073_5;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.610	k141_691488	4966	7338	+	Strict	175	213.0	vanT gene in vanG cluster	38.07	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	110.96	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2004	vancomycin	
k141_587377_7 # 4795 # 5976 # -1 # ID=66310_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.336	k141_587377	4795	5976	-	Strict	175	238.8	vanT gene in vanG cluster	37.87	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.20	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_150595_1 # 3 # 1295 # 1 # ID=66704_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.572	k141_150595	3	1295	+	Strict	50	120.2	vanW gene in vanI cluster	39.25	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	115.28	gnl|BL_ORD_ID|4747|hsp_num:0	2242			426	978	vancomycin; teicoplanin	
k141_691822_3 # 1841 # 2173 # -1 # ID=66706_3;partial=00;start_type=ATG;rbs_motif=TATAA;rbs_spacer=4bp;gc_cont=0.405	k141_691822	1841	2173	-	Strict	75	76.3	qacJ	38.46	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_587883_15 # 16877 # 18466 # -1 # ID=67131_15;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=15bp;gc_cont=0.497	k141_587883	16877	18466	-	Strict	50	114.4	vanW gene in vanI cluster	29.83	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	141.82	gnl|BL_ORD_ID|4747|hsp_num:0	2242			93	1050	vancomycin; teicoplanin	
k141_588103_4 # 3130 # 3462 # 1 # ID=67526_4;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=13bp;gc_cont=0.417	k141_588103	3130	3462	+	Strict	75	76.3	qacJ	35.64	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	309	benzalkonium chloride	
k141_807329_2 # 609 # 2201 # -1 # ID=68640_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.443	k141_807329	609	2201	-	Strict	50	110.9	vanW gene in vanI cluster	28.02	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	142.09	gnl|BL_ORD_ID|4747|hsp_num:0	2242			117	1047	vancomycin; teicoplanin	
k141_589077_1 # 325 # 1269 # -1 # ID=69116_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.406	k141_589077	325	1269	-	Strict	200	222.6	vanH gene in vanO cluster	39.38	3002948	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanH; glycopeptide resistance gene cluster	89.71	gnl|BL_ORD_ID|762|hsp_num:0	786			180	1041	vancomycin	
k141_43262_4 # 1101 # 1589 # -1 # ID=69309_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.423	k141_43262	1101	1589	-	Strict	150	183.3	nimE	52.47	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	95.29	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	483	metronidazole	
k141_43874_3 # 1616 # 4126 # 1 # ID=70207_3;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;gc_cont=0.402	k141_43874	1616	4126	+	Strict	175	185.3	vanT gene in vanG cluster	33.15	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	117.42	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_479581_3 # 2303 # 3235 # 1 # ID=72296_3;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.535	k141_479581	2303	3235	+	Strict	550	638.6	CMY-132	99.68	3003652	protein homolog model	n/a	n/a	cephamycin	antibiotic inactivation	CMY beta-lactamase	81.63	gnl|BL_ORD_ID|2620|hsp_num:0	3577			0	933		
k141_695044_3 # 872 # 1726 # -1 # ID=72489_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.563	k141_695044	872	1726	-	Strict	400	511.1	ErmX	90.14	3000596	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|873|hsp_num:0	950			0	852	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_258456_19 # 16610 # 18529 # -1 # ID=72494_19;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.532	k141_258456	16610	18529	-	Strict	300	1252.3	tet(W)	99.69	3000194	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|457|hsp_num:0	389			0	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_154090_6 # 3938 # 5128 # -1 # ID=72744_6;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.613	k141_154090	3938	5128	-	Strict	500	750.7	tet(C)	99.75	3000167	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|893|hsp_num:0	900			0	1188	tetracycline	
k141_695321_1 # 247 # 1233 # -1 # ID=73104_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.315	k141_695321	247	1233	-	Strict	400	656.8	EreD	99.39	3004608	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	80.39	gnl|BL_ORD_ID|1194|hsp_num:0	3305			240	1224	erythromycin	
k141_695323_7 # 4202 # 7339 # -1 # ID=73123_7;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.498	k141_695323	4202	7339	-	Strict	750	782.3	adeF	42.71	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3120	tetracycline	
k141_480113_2 # 379 # 1173 # 1 # ID=73128_2;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.436	k141_480113	379	1173	+	Strict	50	80.9	vanY gene in vanB cluster	29.9	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	98.51	gnl|BL_ORD_ID|603|hsp_num:0	556			210	789	vancomycin	
k141_591844_4 # 1641 # 1973 # 1 # ID=73357_4;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.354	k141_591844	1641	1973	+	Strict	75	87.4	qacJ	41.58	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	309	benzalkonium chloride	
k141_480957_2 # 1025 # 2212 # 1 # ID=74548_2;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.406	k141_480957	1025	2212	+	Perfect	750	746.5	tet(39)	100.0	3000566	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1038|hsp_num:0	1092			0	1185	tetracycline	
k141_155369_3 # 704 # 1390 # -1 # ID=74682_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.565	k141_155369	704	1390	-	Strict	50	85.1	vanW gene in vanI cluster	42.34	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	61.13	gnl|BL_ORD_ID|4747|hsp_num:0	2242			723	1050	vancomycin; teicoplanin	
k141_481405_2 # 904 # 1236 # -1 # ID=75238_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.550	k141_481405	904	1236	-	Strict	75	100.5	qacJ	41.9	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			3	318	benzalkonium chloride	
k141_482712_2 # 404 # 892 # 1 # ID=77277_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.356	k141_482712	404	892	+	Strict	150	204.1	nimJ	59.38	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.18	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	486	metronidazole	
k141_594556_2 # 504 # 716 # 1 # ID=77537_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.408	k141_594556	504	716	+	Strict	100	114.0	vanU gene in vanG cluster	80.6	3004253	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanU	93.33	gnl|BL_ORD_ID|4737|hsp_num:0	943			0	201	vancomycin	
k141_260771_3 # 1930 # 5085 # 1 # ID=77688_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.578	k141_260771	1930	5085	+	Strict	750	770.0	adeF	42.76	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.24	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3126	tetracycline	
k141_594727_3 # 646 # 1752 # 1 # ID=77765_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.319	k141_594727	646	1752	+	Strict	175	194.5	vanT gene in vanG cluster	33.51	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.69	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_697222_1 # 205 # 1191 # -1 # ID=78084_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.315	k141_697222	205	1191	-	Strict	400	635.2	EreD	94.51	3004608	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic inactivation	macrolide esterase	80.39	gnl|BL_ORD_ID|1194|hsp_num:0	3305			240	1224	erythromycin	
k141_814149_22 # 23188 # 24381 # 1 # ID=78675_22;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.539	k141_814149	23188	24381	+	Perfect	670	751.1	Escherichia coli acrA	100.0	3004043	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2322|hsp_num:0	2661			0	1191	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_814149_23 # 24404 # 27553 # 1 # ID=78675_23;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.537	k141_814149	24404	27553	+	Perfect	1900	1991.1	acrB	100.0	3000216	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1012|hsp_num:0	1104			0	3147	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_261572_4 # 863 # 1723 # 1 # ID=78874_4;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.653	k141_261572	863	1723	+	Strict	525	559.7	OKP-B-45	99.65	3006151	protein homolog model	n/a	n/a	cephalosporin; penam	antibiotic inactivation	OKP beta-lactamase	100.00	gnl|BL_ORD_ID|3723|hsp_num:0	4792			0	858		
k141_378935_2 # 2714 # 3058 # 1 # ID=78887_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.536	k141_378935	2714	3058	+	Strict	75	85.5	qacG	38.46	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_159399_6 # 6128 # 6322 # 1 # ID=80586_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.446	k141_159399	6128	6322	+	Strict	100	100.5	rsmA	86.21	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	104.92	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	174	trimethoprim; chloramphenicol	
k141_51328_7 # 4383 # 4766 # 1 # ID=80816_7;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.453	k141_51328	4383	4766	+	Perfect	230	261.5	marA	100.0	3000263	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	100.00	gnl|BL_ORD_ID|1773|hsp_num:0	1922			0	381	tigecycline; tetracycline; rifampin; chloramphenicol; ampicillin; cefalotin; triclosan	
k141_51378_8 # 6387 # 9524 # -1 # ID=80921_8;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.460	k141_51378	6387	9524	-	Strict	750	786.6	adeF	43.09	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	98.68	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3120	tetracycline	
k141_380256_2 # 625 # 1119 # -1 # ID=81098_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.341	k141_380256	625	1119	-	Strict	150	162.2	nimJ	50.92	3007112	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	99.39	gnl|BL_ORD_ID|4790|hsp_num:0	5785			9	495	metronidazole	
k141_160227_3 # 1942 # 3489 # 1 # ID=81834_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.594	k141_160227	1942	3489	+	Strict	700	717.6	Klebsiella pneumoniae KpnH	70.84	3004597	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.59	gnl|BL_ORD_ID|2733|hsp_num:0	3299			3	1536	erythromycin; gentamicin C; ciprofloxacin; spectinomycin; streptomycin; tobramycin; ceftazidime; ertapenem; piperacillin; azithromycin; imipenem; polymyxin B; polymyxin B1; polymyxin B2; polymyxin B3; polymyxin B4; norfloxacin; ticarcillin; gentamicin	
k141_380937_1 # 3 # 653 # -1 # ID=82099_1;partial=10;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.407	k141_380937	3	653	-	Strict	300	423.7	tet(Q)	97.7	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	33.03	gnl|BL_ORD_ID|1220|hsp_num:0	1183			48	699	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
