ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_468151_1 # 1 # 387 # 1 # ID=107711_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.517	k141_468151	1	387	+	Strict	125	142.9	vanXY gene in vanG cluster	49.21	3003069	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanXY	50.39	gnl|BL_ORD_ID|305|hsp_num:0	253			372	750	vancomycin	
k141_468151_2 # 387 # 1586 # 1 # ID=107711_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.559	k141_468151	387	1586	+	Strict	175	329.7	vanT gene in vanG cluster	44.82	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	56.04	gnl|BL_ORD_ID|1523|hsp_num:0	1561			960	2118	vancomycin	
k141_48402_2 # 342 # 662 # 1 # ID=108572_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.636	k141_48402	342	662	+	Strict	75	80.1	qacJ	42.16	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	99.07	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	306	benzalkonium chloride	
k141_191064_1 # 2 # 1477 # -1 # ID=109947_1;partial=10;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.628	k141_191064	2	1477	-	Strict	50	108.6	vanW gene in vanI cluster	38.1	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	131.90	gnl|BL_ORD_ID|4747|hsp_num:0	2242			462	1008	vancomycin; teicoplanin	
k141_329741_2 # 1898 # 3754 # 1 # ID=110240_2;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.376	k141_329741	1898	3754	+	Strict	175	178.7	vanT gene in vanG cluster	32.05	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	86.80	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2115	vancomycin	
k141_119217_1 # 93 # 1316 # 1 # ID=111180_1;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=15bp;gc_cont=0.382	k141_119217	93	1316	+	Strict	175	224.9	vanT gene in vanG cluster	35.07	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	57.16	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_330363_25 # 37008 # 38180 # -1 # ID=112103_25;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;gc_cont=0.315	k141_330363	37008	38180	-	Strict	175	222.2	vanT gene in vanG cluster	34.88	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.78	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_398564_2 # 495 # 1583 # 1 # ID=112422_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.287	k141_398564	495	1583	+	Strict	175	196.4	vanT gene in vanG cluster	32.78	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.84	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_330724_8 # 7211 # 8026 # 1 # ID=112823_8;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.480	k141_330724	7211	8026	+	Strict	50	89.7	vanY gene in vanB cluster	32.61	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	101.12	gnl|BL_ORD_ID|603|hsp_num:0	556			270	792	vancomycin	
k141_261087_2 # 959 # 1987 # 1 # ID=113387_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.347	k141_261087	959	1987	+	Strict	175	183.3	vanT gene in vanG cluster	34.1	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	48.17	gnl|BL_ORD_ID|1523|hsp_num:0	1561			993	2025	vancomycin	
k141_121479_1 # 3 # 2435 # -1 # ID=115912_1;partial=10;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;gc_cont=0.435	k141_121479	3	2435	-	Strict	175	204.5	vanT gene in vanG cluster	37.57	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	113.90	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2100	vancomycin	
k141_52002_2 # 1856 # 2770 # 1 # ID=116123_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;gc_cont=0.348	k141_52002	1856	2770	+	Strict	600	612.1	EstT	98.69	3007459	protein homolog model	n/a	n/a	macrolide antibiotic; glycylcycline; tetracycline antibiotic	antibiotic inactivation	macrolide esterase	99.35	gnl|BL_ORD_ID|4957|hsp_num:0	5948			0	918	tigecycline	
k141_121724_12 # 13468 # 14580 # -1 # ID=116346_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.609	k141_121724	13468	14580	-	Strict	175	178.7	vanT gene in vanG cluster	30.98	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.97	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_543590_2 # 1584 # 3335 # -1 # ID=117059_2;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=8bp;gc_cont=0.473	k141_543590	1584	3335	-	Strict	50	63.2	vanY gene in vanB cluster	28.37	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	217.54	gnl|BL_ORD_ID|603|hsp_num:0	556			381	792	vancomycin	
k141_543989_34 # 38591 # 39874 # 1 # ID=117978_34;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.380	k141_543989	38591	39874	+	Strict	50	94.0	vanY gene in vanF cluster	30.43	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	145.73	gnl|BL_ORD_ID|1809|hsp_num:0	1899			189	867	vancomycin	
k141_544112_2 # 795 # 1292 # 1 # ID=118257_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.380	k141_544112	795	1292	+	Strict	150	176.0	nimA	54.32	3007104	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	93.75	gnl|BL_ORD_ID|4783|hsp_num:0	5777			0	480	metronidazole	
k141_263772_2 # 1051 # 1899 # -1 # ID=118629_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.346	k141_263772	1051	1899	-	Strict	50	160.2	vanW gene in vanG cluster	38.65	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	100.36	gnl|BL_ORD_ID|4742|hsp_num:0	1622			66	675	vancomycin	
k141_544370_1 # 2 # 1135 # 1 # ID=118788_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.376	k141_544370	2	1135	+	Strict	175	184.1	vanT gene in vanG cluster	31.06	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.09	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2115	vancomycin	
k141_544622_1 # 81 # 1235 # -1 # ID=119234_1;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.436	k141_544622	81	1235	-	Strict	175	177.2	vanT gene in vanG cluster	29.63	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.93	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2127	vancomycin	
k141_195808_1 # 1 # 1128 # -1 # ID=119472_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.466	k141_195808	1	1128	-	Strict	175	184.5	vanT gene in vanG cluster	29.2	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.81	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2025	vancomycin	
k141_123394_6 # 4636 # 6177 # 1 # ID=119610_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.381	k141_123394	4636	6177	+	Strict	175	209.9	vanT gene in vanG cluster	36.78	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	72.05	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_401456_1 # 2 # 658 # -1 # ID=119945_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.429	k141_401456	2	658	-	Strict	50	95.5	vanY gene in vanG cluster	34.15	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	78.49	gnl|BL_ORD_ID|4731|hsp_num:0	298			237	795	vancomycin	
k141_53808_28 # 38084 # 38824 # 1 # ID=120139_28;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=7bp;gc_cont=0.258	k141_53808	38084	38824	+	Strict	400	489.6	Erm(47)	99.59	3003908	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|2147|hsp_num:0	2387			0	738	erythromycin; lincomycin; clindamycin; spiramycin; azithromycin; quinupristin	
k141_545235_1 # 30 # 1193 # -1 # ID=120874_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.356	k141_545235	30	1193	-	Strict	175	203.4	vanT gene in vanG cluster	35.04	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	54.35	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2118	vancomycin	
k141_264939_4 # 3112 # 5574 # 1 # ID=121113_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.499	k141_264939	3112	5574	+	Strict	175	196.1	vanT gene in vanG cluster	35.03	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.17	gnl|BL_ORD_ID|1523|hsp_num:0	1561			981	2127	vancomycin	
k141_402222_1 # 16 # 1035 # -1 # ID=121483_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.648	k141_402222	16	1035	-	Strict	50	104.4	vanY gene in vanA cluster	33.8	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	111.88	gnl|BL_ORD_ID|4668|hsp_num:0	89			129	732	vancomycin; teicoplanin	
k141_335584_15 # 11671 # 12795 # 1 # ID=122471_15;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.487	k141_335584	11671	12795	+	Strict	175	203.8	vanT gene in vanG cluster	34.23	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.53	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_336668_12 # 9245 # 11164 # -1 # ID=124861_12;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.411	k141_336668	9245	11164	-	Strict	300	1260.4	tet(32)	98.75	3000196	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|1221|hsp_num:0	1233			0	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_403846_9 # 7451 # 10618 # -1 # ID=125098_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.489	k141_403846	7451	10618	-	Strict	750	757.3	adeF	41.39	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.62	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3165	tetracycline	
k141_403984_5 # 3354 # 4478 # -1 # ID=125728_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.440	k141_403984	3354	4478	-	Strict	175	199.5	vanT gene in vanG cluster	33.24	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.53	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2106	vancomycin	
k141_547785_1 # 155 # 1003 # -1 # ID=126104_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.451	k141_547785	155	1003	-	Strict	50	124.8	vanW gene in vanI cluster	38.32	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	75.60	gnl|BL_ORD_ID|4747|hsp_num:0	2242			603	1098	vancomycin; teicoplanin	
k141_57150_1 # 1322 # 3196 # 1 # ID=127375_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.568	k141_57150	1322	3196	+	Strict	50	102.8	vanW gene in vanI cluster	30.95	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	167.29	gnl|BL_ORD_ID|4747|hsp_num:0	2242			447	1023	vancomycin; teicoplanin	
k141_57576_1 # 3 # 1562 # 1 # ID=128236_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.350	k141_57576	3	1562	+	Strict	50	111.3	vanW gene in vanI cluster	28.74	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	139.14	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1083	vancomycin; teicoplanin	
k141_127932_31 # 32696 # 33982 # 1 # ID=129305_31;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.431	k141_127932	32696	33982	+	Strict	50	128.6	vanW gene in vanI cluster	32.56	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	114.75	gnl|BL_ORD_ID|4747|hsp_num:0	2242			363	1089	vancomycin; teicoplanin	
k141_339273_1 # 1 # 219 # 1 # ID=130513_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.530	k141_339273	1	219	+	Strict	50	60.5	vanY gene in vanA cluster	56.82	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	23.76	gnl|BL_ORD_ID|4668|hsp_num:0	89			582	714	vancomycin; teicoplanin	
k141_128433_1 # 9 # 2486 # -1 # ID=130575_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.366	k141_128433	9	2486	-	Strict	175	207.6	vanT gene in vanG cluster	35.66	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.87	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2118	vancomycin	
k141_550973_2 # 463 # 2382 # -1 # ID=133808_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.531	k141_550973	463	2382	-	Perfect	300	1255.4	tet(W)	100.0	3000194	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|457|hsp_num:0	389			0	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_203560_3 # 1376 # 2473 # 1 # ID=135366_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.669	k141_203560	1376	2473	+	Strict	175	186.4	vanT gene in vanG cluster	33.88	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.26	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_409509_3 # 1888 # 2952 # 1 # ID=137274_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.366	k141_409509	1888	2952	+	Strict	250	338.2	vanG	47.46	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	101.43	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_552799_1 # 2 # 1573 # 1 # ID=137543_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.410	k141_552799	2	1573	+	Strict	50	84.3	vanW gene in vanI cluster	31.52	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	140.21	gnl|BL_ORD_ID|4747|hsp_num:0	2242			615	1104	vancomycin; teicoplanin	
k141_273224_8 # 5570 # 6391 # -1 # ID=138388_8;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.603	k141_273224	5570	6391	-	Strict	50	103.2	vanY gene in vanB cluster	39.29	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	101.87	gnl|BL_ORD_ID|603|hsp_num:0	556			315	792	vancomycin	
k141_410623_2 # 139 # 1263 # 1 # ID=139615_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.402	k141_410623	139	1263	+	Strict	175	255.8	vanT gene in vanG cluster	35.77	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.53	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2121	vancomycin	
k141_132822_1 # 2 # 994 # -1 # ID=139795_1;partial=10;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.575	k141_132822	2	994	-	Strict	175	210.7	vanT gene in vanG cluster	34.97	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	46.49	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	1992	vancomycin	
k141_133781_1 # 117 # 743 # 1 # ID=141607_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.502	k141_133781	117	743	+	Strict	50	130.2	vanY gene in vanA cluster	46.1	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	68.65	gnl|BL_ORD_ID|4668|hsp_num:0	89			444	879	vancomycin; teicoplanin	
k141_483538_1 # 3 # 2453 # 1 # ID=142002_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.462	k141_483538	3	2453	+	Strict	175	180.3	vanT gene in vanG cluster	31.25	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	114.61	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_555215_2 # 1162 # 1977 # -1 # ID=142587_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.341	k141_555215	1162	1977	-	Strict	50	91.3	vanY gene in vanM cluster	30.32	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	116.31	gnl|BL_ORD_ID|1674|hsp_num:0	1713			18	534	vancomycin; teicoplanin	
k141_207033_62 # 69108 # 70997 # -1 # ID=142806_62;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.342	k141_207033	69108	70997	-	Strict	175	200.7	vanT gene in vanG cluster	33.88	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	88.34	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1026	2115	vancomycin	
k141_483981_1 # 1 # 1053 # -1 # ID=143005_1;partial=10;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.659	k141_483981	1	1053	-	Strict	50	87.0	vanW gene in vanI cluster	37.69	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	94.10	gnl|BL_ORD_ID|4747|hsp_num:0	2242			513	903	vancomycin; teicoplanin	
k141_344755_2 # 137 # 1321 # -1 # ID=143262_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.587	k141_344755	137	1321	-	Strict	50	165.2	vanW gene in vanI cluster	42.79	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	105.63	gnl|BL_ORD_ID|4747|hsp_num:0	2242			417	1047	vancomycin; teicoplanin	
k141_412459_3 # 1985 # 2848 # -1 # ID=143401_3;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;gc_cont=0.318	k141_412459	1985	2848	-	Strict	500	512.3	aadS	84.67	3004683	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(6)	100.00	gnl|BL_ORD_ID|2238|hsp_num:0	3382			0	861	streptomycin	
k141_345211_8 # 7043 # 8146 # -1 # ID=144152_8;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.397	k141_345211	7043	8146	-	Strict	175	176.8	vanT gene in vanG cluster	32.43	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.54	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_345212_5 # 2647 # 3384 # 1 # ID=144210_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.592	k141_345212	2647	3384	+	Strict	50	99.0	vanW gene in vanI cluster	38.03	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	65.68	gnl|BL_ORD_ID|4747|hsp_num:0	2242			618	1041	vancomycin; teicoplanin	
k141_276275_3 # 876 # 1130 # -1 # ID=144594_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.341	k141_276275	876	1130	-	Strict	50	66.2	vanY gene in vanG cluster	53.7	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	30.11	gnl|BL_ORD_ID|4731|hsp_num:0	298			654	816	vancomycin	
k141_413432_1 # 3 # 593 # 1 # ID=145316_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.452	k141_413432	3	593	+	Strict	50	77.0	vanW gene in vanI cluster	40.57	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	52.55	gnl|BL_ORD_ID|4747|hsp_num:0	2242			732	1047	vancomycin; teicoplanin	
k141_345972_2 # 1005 # 1988 # -1 # ID=145825_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.519	k141_345972	1005	1988	-	Strict	50	108.6	vanY gene in vanF cluster	41.61	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	111.60	gnl|BL_ORD_ID|1809|hsp_num:0	1899			321	708	vancomycin	
k141_557230_2 # 509 # 1192 # -1 # ID=146525_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.503	k141_557230	509	1192	-	Strict	50	108.2	vanW gene in vanI cluster	42.42	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	60.86	gnl|BL_ORD_ID|4747|hsp_num:0	2242			654	1044	vancomycin; teicoplanin	
k141_557262_1 # 1 # 1518 # 1 # ID=146581_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.457	k141_557262	1	1518	+	Strict	50	85.9	vanW gene in vanI cluster	28.65	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	135.39	gnl|BL_ORD_ID|4747|hsp_num:0	2242			507	1056	vancomycin; teicoplanin	
k141_486699_29 # 23753 # 24886 # 1 # ID=148184_29;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=13bp;gc_cont=0.541	k141_486699	23753	24886	+	Strict	175	182.6	vanT gene in vanG cluster	32.15	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.95	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2118	vancomycin	
k141_486760_14 # 17217 # 19055 # -1 # ID=148493_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	k141_486760	17217	19055	-	Strict	50	99.4	vanW gene in vanI cluster	34.46	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	164.08	gnl|BL_ORD_ID|4747|hsp_num:0	2242			579	1104	vancomycin; teicoplanin	
k141_348377_26 # 28026 # 28706 # 1 # ID=150380_26;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.584	k141_348377	28026	28706	+	Strict	50	101.7	vanY gene in vanM cluster	33.5	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	97.00	gnl|BL_ORD_ID|1674|hsp_num:0	1713			12	588	vancomycin; teicoplanin	
k141_348377_27 # 28687 # 29502 # 1 # ID=150380_27;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.578	k141_348377	28687	29502	+	Strict	50	106.7	vanY gene in vanB cluster	33.02	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	101.12	gnl|BL_ORD_ID|603|hsp_num:0	556			195	789	vancomycin	
