ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_800230_2 # 182 # 556 # -1 # ID=139196_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.461	k141_800230	182	556	-	Strict	150	175.3	Klebsiella pneumoniae KpnE	78.23	3004580	protein homolog model	n/a	n/a	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.33	gnl|BL_ORD_ID|2720|hsp_num:0	3283			0	360	erythromycin; streptomycin; tetracycline; cefepime; ceftriaxone; rifampin; colistin A; colistin B; triclosan; benzalkonium chloride; chlorhexidine	
k141_661002_2 # 540 # 1406 # 1 # ID=139712_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.548	k141_661002	540	1406	+	Strict	50	134.8	vanY gene in vanB cluster	35.71	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	107.46	gnl|BL_ORD_ID|603|hsp_num:0	556			150	792	vancomycin	
k141_942103_2 # 3069 # 3725 # 1 # ID=140218_2;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.428	k141_942103	3069	3725	+	Strict	50	138.3	vanW gene in vanG cluster	33.95	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	77.94	gnl|BL_ORD_ID|4742|hsp_num:0	1622			15	660	vancomycin	
k141_227428_2 # 1688 # 3514 # -1 # ID=144881_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.633	k141_227428	1688	3514	-	Strict	750	760.4	adeF	66.95	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	57.41	gnl|BL_ORD_ID|133|hsp_num:0	153			1413	3168	tetracycline	
k141_946183_1 # 2 # 430 # 1 # ID=146272_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.641	k141_946183	2	430	+	Strict	50	76.3	vanY gene in vanB cluster	33.09	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	52.99	gnl|BL_ORD_ID|603|hsp_num:0	556			402	804	vancomycin	
k141_517412_7 # 8590 # 10293 # 1 # ID=146761_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.434	k141_517412	8590	10293	+	Strict	50	80.9	vanW gene in vanI cluster	27.33	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	152.01	gnl|BL_ORD_ID|4747|hsp_num:0	2242			93	1047	vancomycin; teicoplanin	
k141_518407_2 # 505 # 837 # -1 # ID=148245_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.580	k141_518407	505	837	-	Strict	75	84.3	qacG	40.38	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_806188_5 # 2751 # 3080 # -1 # ID=148398_5;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.400	k141_806188	2751	3080	-	Strict	75	83.2	qacJ	37.74	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_91668_2 # 1878 # 2909 # -1 # ID=149268_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.561	k141_91668	1878	2909	-	Perfect	600	642.1	mdtN	100.0	3003548	protein homolog model	n/a	n/a	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1322|hsp_num:0	1442			0	1029	acriflavine; puromycin	
k141_668358_5 # 2130 # 2459 # -1 # ID=150414_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.458	k141_668358	2130	2459	-	Strict	75	92.4	qacG	40.95	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	315	benzalkonium chloride	
k141_382849_1 # 3 # 872 # -1 # ID=150952_1;partial=10;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.602	k141_382849	3	872	-	Strict	50	65.9	vanY gene in vanF cluster	24.73	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	98.98	gnl|BL_ORD_ID|1809|hsp_num:0	1899			141	597	vancomycin	
k141_950723_1 # 1 # 348 # -1 # ID=153076_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.356	k141_950723	1	348	-	Strict	50	64.7	vanW gene in vanG cluster	37.07	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	41.28	gnl|BL_ORD_ID|4742|hsp_num:0	1622			18	363	vancomycin	
k141_809609_6 # 2640 # 3560 # 1 # ID=153698_6;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.647	k141_809609	2640	3560	+	Strict	50	120.2	vanY gene in vanB cluster	36.76	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	114.18	gnl|BL_ORD_ID|603|hsp_num:0	556			270	792	vancomycin	
k141_233065_2 # 384 # 719 # -1 # ID=153951_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.598	k141_233065	384	719	-	Strict	75	99.8	qacJ	45.19	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_670857_1 # 236 # 1024 # -1 # ID=154244_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583	k141_670857	236	1024	-	Perfect	450	527.7	aadA5	100.0	3002605	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.00	gnl|BL_ORD_ID|1303|hsp_num:0	1420			0	786	spectinomycin; streptomycin	
k141_96198_1 # 2 # 1900 # 1 # ID=156115_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.310	k141_96198	2	1900	+	Strict	175	203.8	vanT gene in vanG cluster	35.28	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	88.76	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2127	vancomycin	
k141_1092086_2 # 519 # 851 # 1 # ID=157679_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.685	k141_1092086	519	851	+	Strict	75	79.7	qacJ	36.54	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_673680_1 # 3 # 1328 # -1 # ID=158362_1;partial=10;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.573	k141_673680	3	1328	-	Strict	400	742.3	ArnT	79.41	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	80.22	gnl|BL_ORD_ID|2784|hsp_num:0	3795			0	1326	colistin A; colistin B	
k141_674200_4 # 1317 # 1646 # 1 # ID=159119_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.561	k141_674200	1317	1646	+	Strict	75	86.3	qacJ	36.89	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	315	benzalkonium chloride	
k141_674323_2 # 570 # 893 # -1 # ID=159263_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.460	k141_674323	570	893	-	Strict	75	105.5	qacG	49.53	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	321	benzalkonium chloride	
k141_813179_2 # 504 # 836 # 1 # ID=159278_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.595	k141_813179	504	836	+	Strict	75	98.2	qacJ	44.23	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_674828_3 # 625 # 1026 # 1 # ID=160025_3;partial=01;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.637	k141_674828	625	1026	+	Strict	200	271.9	fosA5	97.01	3003209	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; aminoglycoside antibiotic; phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	96.40	gnl|BL_ORD_ID|152|hsp_num:0	112			0	402	ciprofloxacin; gentamicin	
k141_1093686_4 # 2868 # 3332 # 1 # ID=160346_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.686	k141_1093686	2868	3332	+	Strict	200	206.8	Pseudomonas aeruginosa soxR	71.43	3004107	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	98.72	gnl|BL_ORD_ID|2396|hsp_num:0	2775			24	444	tigecycline; ciprofloxacin; acriflavine; tetracycline; rifampin; chloramphenicol; ampicillin; norfloxacin; cefalotin; triclosan	
k141_237372_2 # 406 # 738 # 1 # ID=160568_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.408	k141_237372	406	738	+	Strict	75	97.8	qacJ	40.38	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_238114_10 # 9699 # 10739 # 1 # ID=161732_10;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.631	k141_238114	9699	10739	+	Strict	250	397.1	vanG	57.68	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	99.14	gnl|BL_ORD_ID|1070|hsp_num:0	1157			9	1044	vancomycin	
k141_238114_11 # 10736 # 11488 # 1 # ID=161732_11;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.625	k141_238114	10736	11488	+	Strict	125	249.6	vanXY gene in vanG cluster	47.83	3003069	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanXY	98.43	gnl|BL_ORD_ID|305|hsp_num:0	253			3	762	vancomycin	
k141_238114_12 # 11475 # 13556 # 1 # ID=161732_12;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.607	k141_238114	11475	13556	+	Strict	175	598.2	vanT gene in vanG cluster	46.05	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	97.33	gnl|BL_ORD_ID|1523|hsp_num:0	1561			3	2127	vancomycin	
k141_238517_2 # 709 # 1254 # 1 # ID=162380_2;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.604	k141_238517	709	1254	+	Strict	50	91.3	vanW gene in vanI cluster	41.9	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	48.79	gnl|BL_ORD_ID|4747|hsp_num:0	2242			615	930	vancomycin; teicoplanin	
k141_956797_22 # 19898 # 21085 # 1 # ID=162929_22;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.714	k141_956797	19898	21085	+	Strict	175	193.7	vanT gene in vanG cluster	34.25	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	55.48	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_391125_2 # 559 # 882 # 1 # ID=163734_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.370	k141_391125	559	882	+	Strict	75	121.7	qacJ	53.27	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	321	benzalkonium chloride	
k141_102827_3 # 1833 # 2162 # -1 # ID=166320_3;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.355	k141_102827	1833	2162	-	Strict	75	105.1	qacG	43.4	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			0	318	benzalkonium chloride	
k141_818199_2 # 473 # 910 # 1 # ID=167155_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.701	k141_818199	473	910	+	Strict	100	194.1	FosI	70.0	3007370	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	108.21	gnl|BL_ORD_ID|4906|hsp_num:0	5898			0	390	fosfomycin	
k141_105125_4 # 3175 # 3519 # 1 # ID=169750_4;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.388	k141_105125	3175	3519	+	Strict	75	96.7	qacG	47.12	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_682169_1 # 3 # 545 # -1 # ID=170657_1;partial=10;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.372	k141_682169	3	545	-	Strict	350	375.6	Campylobacter coli chloramphenicol acetyltransferase	95.58	3004454	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	87.44	gnl|BL_ORD_ID|2502|hsp_num:0	2893			0	543	chloramphenicol	
k141_245049_2 # 551 # 886 # -1 # ID=172677_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.646	k141_245049	551	886	-	Strict	75	88.2	qacG	42.31	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_398590_3 # 1392 # 2243 # 1 # ID=174616_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.459	k141_398590	1392	2243	+	Strict	50	139.8	vanY gene in vanB cluster	40.67	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	105.60	gnl|BL_ORD_ID|603|hsp_num:0	556			201	792	vancomycin	
k141_108955_11 # 8580 # 9686 # -1 # ID=176201_11;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=4bp;gc_cont=0.314	k141_108955	8580	9686	-	Strict	175	186.8	vanT gene in vanG cluster	33.79	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.69	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_247461_2 # 388 # 1047 # 1 # ID=176202_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.353	k141_247461	388	1047	+	Strict	400	464.5	catQ	99.09	3002687	protein homolog model	n/a	n/a	phenicol antibiotic	antibiotic inactivation	chloramphenicol acetyltransferase (CAT)	100.00	gnl|BL_ORD_ID|1498|hsp_num:0	1633			0	657	azidamfenicol; chloramphenicol; thiamphenicol	
k141_685908_1 # 2 # 1315 # 1 # ID=176219_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.449	k141_685908	2	1315	+	Strict	175	200.3	vanT gene in vanG cluster	33.96	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	61.38	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2118	vancomycin	
k141_1104557_2 # 879 # 1085 # -1 # ID=176712_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.657	k141_1104557	879	1085	-	Strict	50	72.0	vanY gene in vanM cluster	48.33	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	29.18	gnl|BL_ORD_ID|1674|hsp_num:0	1713			360	537	vancomycin; teicoplanin	
k141_686484_2 # 122 # 1498 # -1 # ID=177024_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.433	k141_686484	122	1498	-	Strict	50	54.3	vanY gene in vanB cluster	25.36	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	170.90	gnl|BL_ORD_ID|603|hsp_num:0	556			327	741	vancomycin	
k141_537835_2 # 349 # 963 # -1 # ID=177727_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.400	k141_537835	349	963	-	Perfect	390	400.6	evgA	100.0	3000832	protein homolog model	n/a	n/a	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|937|hsp_num:0	1015			0	612	erythromycin; cloxacillin; tetracycline; oxacillin; norfloxacin	
k141_687153_2 # 358 # 693 # -1 # ID=177918_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.658	k141_687153	358	693	-	Strict	75	102.4	qacG	44.76	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_688536_4 # 2315 # 2647 # -1 # ID=179896_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.595	k141_688536	2315	2647	-	Strict	75	85.9	qacG	40.38	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_249917_2 # 308 # 1156 # -1 # ID=180112_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.662	k141_249917	308	1156	-	Strict	50	61.6	vanY gene in vanM cluster	30.99	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	121.03	gnl|BL_ORD_ID|1674|hsp_num:0	1713			108	480	vancomycin; teicoplanin	
k141_968767_2 # 1388 # 1948 # -1 # ID=180364_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.376	k141_968767	1388	1948	-	Strict	300	352.1	tet(Q)	91.94	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	28.31	gnl|BL_ORD_ID|1220|hsp_num:0	1183			1413	1971	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_969330_5 # 2070 # 3275 # -1 # ID=181302_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	k141_969330	2070	3275	-	Strict	700	762.7	Mef(En2)	99.5	3004659	protein homolog model	n/a	n/a	macrolide antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2201|hsp_num:0	3359			0	1203		
k141_403593_2 # 799 # 1131 # 1 # ID=181648_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.498	k141_403593	799	1131	+	Strict	180	182.2	qacL	83.64	3005098	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2815|hsp_num:0	3830			0	330		
k141_403638_12 # 8120 # 11275 # -1 # ID=181749_12;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.580	k141_403638	8120	11275	-	Strict	750	759.6	adeF	42.71	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.24	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3111	tetracycline	
k141_969821_2 # 430 # 765 # 1 # ID=181962_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.571	k141_969821	430	765	+	Strict	75	105.9	qacJ	44.76	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	103.74	gnl|BL_ORD_ID|4661|hsp_num:0	5730			3	318	benzalkonium chloride	
k141_540913_1 # 327 # 512 # -1 # ID=182265_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.522	k141_540913	327	512	-	Strict	100	116.7	rsmA	98.36	3005069	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|2793|hsp_num:0	3807			0	183	trimethoprim; chloramphenicol	
k141_404763_1 # 195 # 596 # 1 # ID=183518_1;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.348	k141_404763	195	596	+	Strict	150	191.4	FosXCC	66.92	3003208	protein homolog model	n/a	n/a	phosphonic acid antibiotic	antibiotic inactivation	fosfomycin thiol transferase	94.33	gnl|BL_ORD_ID|4903|hsp_num:0	5895			15	411	fosfomycin	
k141_253106_2 # 440 # 1363 # -1 # ID=185132_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.446	k141_253106	440	1363	-	Strict	175	180.3	vanT gene in vanG cluster	36.59	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	43.12	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1203	2127	vancomycin	
k141_830283_2 # 586 # 1407 # -1 # ID=185177_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.528	k141_830283	586	1407	-	Strict	500	524.2	bacA	99.63	3002986	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	undecaprenyl pyrophosphate related proteins	100.00	gnl|BL_ORD_ID|1682|hsp_num:0	1820			0	819	bacitracin; bacitracin A; bacitracin B; bacitracin F	
k141_543160_4 # 2750 # 3889 # 1 # ID=185648_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667	k141_543160	2750	3889	+	Strict	175	184.9	vanT gene in vanG cluster	31.13	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	53.23	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2118	vancomycin	
k141_1112797_2 # 332 # 2251 # -1 # ID=188995_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.405	k141_1112797	332	2251	-	Strict	300	1262.3	tet(O)	98.75	3000190	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|1954|hsp_num:0	2020			0	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_257166_1 # 1 # 1581 # 1 # ID=191455_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.344	k141_257166	1	1581	+	Strict	175	196.8	vanT gene in vanG cluster	34.77	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	73.88	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_119094_3 # 2464 # 3936 # 1 # ID=191705_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.485	k141_119094	2464	3936	+	Strict	50	131.0	vanW gene in vanI cluster	31.82	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	131.37	gnl|BL_ORD_ID|4747|hsp_num:0	2242			51	978	vancomycin; teicoplanin	
k141_977622_4 # 1778 # 2095 # 1 # ID=193459_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.274	k141_977622	1778	2095	+	Strict	75	77.0	qacJ	42.16	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	98.13	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	306	benzalkonium chloride	
