ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_897840_2 # 830 # 1174 # 1 # ID=177061_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.377	k141_897840	830	1174	+	Strict	75	85.5	qacJ	38.68	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_1201462_3 # 2188 # 3258 # 1 # ID=177209_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.285	k141_1201462	2188	3258	+	Strict	175	176.4	vanT gene in vanG cluster	31.87	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.00	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_281833_2 # 466 # 1560 # 1 # ID=177857_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.593	k141_281833	466	1560	+	Strict	250	258.1	vanG	38.95	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.30	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_584739_3 # 1081 # 1884 # -1 # ID=177869_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.317	k141_584739	1081	1884	-	Strict	500	514.6	lnuB	98.13	3002836	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|742|hsp_num:0	809			0	801	lincomycin; clindamycin	
k141_584739_4 # 1938 # 3422 # -1 # ID=177869_4;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.323	k141_584739	1938	3422	-	Strict	800	965.7	lsaE	98.38	3003206	protein homolog model	n/a	n/a	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection	lsa-type ABC-F protein	100.00	gnl|BL_ORD_ID|237|hsp_num:0	264			0	1482	lincomycin; pleuromutilin	
k141_898994_5 # 1891 # 3546 # -1 # ID=178463_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.624	k141_898994	1891	3546	-	Strict	400	449.5	ArnT	44.18	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	100.00	gnl|BL_ORD_ID|2784|hsp_num:0	3795			27	1638	colistin A; colistin B	
k141_1204369_1 # 2 # 1483 # 1 # ID=180799_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.308	k141_1204369	2	1483	+	Strict	175	184.1	vanT gene in vanG cluster	36.84	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	69.38	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	1986	vancomycin	
k141_1205568_6 # 3116 # 3916 # 1 # ID=182398_6;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.343	k141_1205568	3116	3916	+	Strict	500	524.6	ErmF	98.5	3000498	protein homolog model	n/a	n/a	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration	Erm 23S ribosomal RNA methyltransferase	100.00	gnl|BL_ORD_ID|569|hsp_num:0	621			0	798	erythromycin; roxithromycin; lincomycin; telithromycin; clarithromycin; clindamycin; tylosin; spiramycin; azithromycin; dirithromycin; pristinamycin IA; quinupristin; virginiamycin M1; madumycin II; griseoviridin; dalfopristin; pristinamycin IB; virginiamycin S2; pristinamycin IC; vernamycin C; patricin A; patricin B; ostreogrycin B3; oleandomycin	
k141_904562_3 # 2224 # 5397 # 1 # ID=184901_3;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.385	k141_904562	2224	5397	+	Strict	750	803.1	adeF	42.22	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	99.81	gnl|BL_ORD_ID|133|hsp_num:0	153			0	3159	tetracycline	
k141_1208391_2 # 727 # 3168 # -1 # ID=185931_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.313	k141_1208391	727	3168	-	Strict	175	205.7	vanT gene in vanG cluster	36.24	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	114.19	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1014	2127	vancomycin	
k141_145448_2 # 839 # 1933 # 1 # ID=186539_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.607	k141_145448	839	1933	+	Strict	250	256.1	vanG	38.23	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	104.30	gnl|BL_ORD_ID|1070|hsp_num:0	1157			0	1047	vancomycin	
k141_592859_4 # 827 # 1693 # -1 # ID=188458_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.367	k141_592859	827	1693	-	Strict	500	547.4	ESP-1	92.71	3003717	protein homolog model	n/a	n/a	carbapenem	antibiotic inactivation	ESP beta-lactamase	99.31	gnl|BL_ORD_ID|2030|hsp_num:0	2232			0	864		
k141_593368_3 # 1927 # 4371 # 1 # ID=189180_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.322	k141_593368	1927	4371	+	Strict	175	194.9	vanT gene in vanG cluster	33.69	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	114.33	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2127	vancomycin	
k141_909095_2 # 316 # 2760 # -1 # ID=190425_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.337	k141_909095	316	2760	-	Strict	175	204.9	vanT gene in vanG cluster	34.77	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	114.33	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2118	vancomycin	
k141_1212438_3 # 1077 # 2636 # -1 # ID=191035_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.353	k141_1212438	1077	2636	-	Strict	175	216.1	vanT gene in vanG cluster	34.69	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	72.89	gnl|BL_ORD_ID|1523|hsp_num:0	1561			882	2118	vancomycin	
k141_1213860_2 # 236 # 766 # -1 # ID=192882_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.486	k141_1213860	236	766	-	Perfect	280	349.0	emrR	100.0	3000516	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	100.00	gnl|BL_ORD_ID|1226|hsp_num:0	1330			0	528	nalidixic acid	
k141_760354_5 # 2678 # 3010 # 1 # ID=192897_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.309	k141_760354	2678	3010	+	Strict	75	96.7	qacG	50.48	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_1214133_2 # 1389 # 3308 # 1 # ID=193333_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.529	k141_1214133	1389	3308	+	Strict	300	1240.7	tet(W)	98.59	3000194	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|457|hsp_num:0	389			0	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_420842_1 # 2 # 301 # -1 # ID=193398_1;partial=10;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.567	k141_420842	2	301	-	Strict	75	91.3	qacJ	41.84	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	93.46	gnl|BL_ORD_ID|4661|hsp_num:0	5730			3	297	benzalkonium chloride	
k141_761348_8 # 11294 # 11779 # -1 # ID=194065_8;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.366	k141_761348	11294	11779	-	Strict	300	302.4	tet(Q)	91.3	3000191	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	24.51	gnl|BL_ORD_ID|1220|hsp_num:0	1183			1488	1971	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_911899_3 # 1269 # 1598 # 1 # ID=194180_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.309	k141_911899	1269	1598	+	Strict	75	110.9	qacJ	50.94	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4661|hsp_num:0	5730			0	318	benzalkonium chloride	
k141_296756_4 # 2020 # 2352 # -1 # ID=196744_4;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=6bp;gc_cont=0.303	k141_296756	2020	2352	-	Strict	75	92.0	qacG	47.62	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_297432_2 # 401 # 1723 # -1 # ID=197402_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.613	k141_297432	401	1723	-	Strict	600	630.2	Acinetobacter baumannii AbaQ	72.81	3004574	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	101.38	gnl|BL_ORD_ID|2718|hsp_num:0	3278			0	1269		
k141_423875_4 # 1699 # 2142 # 1 # ID=198307_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.599	k141_423875	1699	2142	+	Strict	200	217.6	Pseudomonas aeruginosa soxR	73.24	3004107	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	94.23	gnl|BL_ORD_ID|2396|hsp_num:0	2775			18	444	tigecycline; ciprofloxacin; acriflavine; tetracycline; rifampin; chloramphenicol; ampicillin; norfloxacin; cefalotin; triclosan	
k141_424897_2 # 635 # 979 # 1 # ID=199940_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.336	k141_424897	635	979	+	Strict	75	100.1	qacG	48.08	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_918075_2 # 273 # 1961 # -1 # ID=200707_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=3-4bp;gc_cont=0.601	k141_918075	273	1961	-	Strict	400	411.0	ArnT	41.33	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	102.00	gnl|BL_ORD_ID|2784|hsp_num:0	3795			24	1629	colistin A; colistin B	
k141_300467_1 # 13 # 1266 # -1 # ID=200843_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.392	k141_300467	13	1266	-	Strict	600	734.6	Acinetobacter baumannii AbaQ	89.83	3004574	protein homolog model	n/a	n/a	fluoroquinolone antibiotic	antibiotic efflux	major facilitator superfamily (MFS) antibiotic efflux pump	96.08	gnl|BL_ORD_ID|2718|hsp_num:0	3278			0	1209		
k141_1220788_2 # 863 # 2782 # 1 # ID=201081_2;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.406	k141_1220788	863	2782	+	Strict	300	1256.9	tet(O)	98.44	3000190	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	100.00	gnl|BL_ORD_ID|1954|hsp_num:0	2020			0	1917	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_1222966_4 # 1840 # 2172 # -1 # ID=203161_4;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=6bp;gc_cont=0.327	k141_1222966	1840	2172	-	Strict	75	92.0	qacG	47.62	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			3	318	benzalkonium chloride	
k141_1225133_6 # 4086 # 7175 # -1 # ID=205192_6;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.641	k141_1225133	4086	7175	-	Strict	750	768.1	adeF	44.04	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	97.17	gnl|BL_ORD_ID|133|hsp_num:0	153			12	3120	tetracycline	
k141_1074536_2 # 252 # 1901 # -1 # ID=205680_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.604	k141_1074536	252	1901	-	Strict	400	425.2	ArnT	41.97	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	99.64	gnl|BL_ORD_ID|2784|hsp_num:0	3795			27	1653	colistin A; colistin B	
k141_429461_3 # 1194 # 1976 # 1 # ID=206097_3;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=12bp;gc_cont=0.323	k141_429461	1194	1976	+	Strict	450	505.0	lnuG	97.69	3004085	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	97.38	gnl|BL_ORD_ID|2381|hsp_num:0	2749			21	801	lincomycin	
k141_431628_4 # 2035 # 4503 # 1 # ID=207390_4;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=12bp;gc_cont=0.311	k141_431628	2035	4503	+	Strict	175	189.1	vanT gene in vanG cluster	33.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.45	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2118	vancomycin	
k141_439651_1 # 1 # 2436 # 1 # ID=209237_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.318	k141_439651	1	2436	+	Strict	175	206.8	vanT gene in vanG cluster	35.31	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	113.90	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2118	vancomycin	
k141_443263_1 # 3 # 1718 # 1 # ID=209809_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.590	k141_443263	3	1718	+	Strict	400	413.7	ArnT	40.3	3005053	protein homolog model	n/a	n/a	peptide antibiotic	antibiotic target alteration	pmr phosphoethanolamine transferase	103.63	gnl|BL_ORD_ID|2784|hsp_num:0	3795			24	1629	colistin A; colistin B	
k141_450463_2 # 202 # 1128 # -1 # ID=210869_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.540	k141_450463	202	1128	-	Strict	450	505.0	aadA2	98.05	3002602	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	118.92	gnl|BL_ORD_ID|1127|hsp_num:0	1227			9	777	spectinomycin; streptomycin	
k141_452685_2 # 549 # 1289 # -1 # ID=211220_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.336	k141_452685	549	1289	-	Strict	400	427.2	JOHN-1	82.19	3000840	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	JOHN beta-lactamase	99.19	gnl|BL_ORD_ID|298|hsp_num:0	222			0	741		
k141_460526_1 # 203 # 985 # -1 # ID=212431_1;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.414	k141_460526	203	985	-	Strict	200	234.2	ANT(3'')-IIc	48.24	3004091	protein homolog model	n/a	n/a	aminoglycoside antibiotic	antibiotic inactivation	ANT(3'')	100.39	gnl|BL_ORD_ID|2358|hsp_num:0	2755			15	762	spectinomycin; streptomycin	
k141_460858_1 # 792 # 1136 # 1 # ID=212499_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=7bp;gc_cont=0.464	k141_460858	792	1136	+	Strict	75	94.7	qacJ	46.15	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	106.54	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_872604_1 # 850 # 1923 # 1 # ID=145666_1;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.534	k141_872604	850	1923	+	Strict	700	709.9	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	97.77	3003369	protein variant model	R234F	n/a	elfamycin antibiotic	antibiotic target alteration	elfamycin resistant EF-Tu	87.53	gnl|BL_ORD_ID|1971|hsp_num:0	2158			45	1119	pulvomycin	
